"ENSEMBL","baseMean","log2FoldChange","lfcSE","pvalue","padj","Direction","SYMBOL"
"ENSMUSG00000074802",1040.84841742032,-1.00105394736207,0.100472833020568,1.88960513182219e-24,1.58321507917899e-22,"Down","Gas2l3"
"ENSMUSG00000029563",12.2597470961588,-1.00119909281608,0.760984793278886,0.0154459984474466,0.0472703459438356,"Down","Foxp2"
"ENSMUSG00000081781",1.81714184073108,-1.00162037390931,1.4163358667679,0.0145221733573934,0.0448789206285482,"Down",NA
"ENSMUSG00000052544",112.898908018107,-1.00213202256944,0.194844065017636,2.21876650949831e-08,2.66838905498338e-07,"Down","St6galnac3"
"ENSMUSG00000106784",5.43836882624972,-1.00253697308332,1.00193547483018,0.0215781595002798,0.0623947044868258,"Down",NA
"ENSMUSG00000034271",86.4346738073504,-1.00263588566583,0.212902931219162,2.02059804799197e-07,2.05565831492888e-06,"Down","Jdp2"
"ENSMUSG00000078853",56.5284218196602,-1.00317923240027,0.354736647313285,0.000370403626405841,0.00188449894902095,"Down","Igtp"
"ENSMUSG00000011589",138.174029395154,-1.00360666810876,0.236369233562495,1.74671353994041e-06,1.49326777445029e-05,"Down","Fsd1"
"ENSMUSG00000080870",38.2956187166943,-1.00367367671681,0.717642243402078,0.0133835044178952,0.0418355193892571,"Down","Gm14111"
"ENSMUSG00000063275",136.1535378284,-1.00381479290419,0.201173861940236,4.92529571406745e-08,5.60664144389346e-07,"Down","Hacd1"
"ENSMUSG00000026014",1245.45798408036,-1.00402197265911,0.198053399242969,3.25378077784953e-08,3.82036842980952e-07,"Down","Raph1"
"ENSMUSG00000028631",36.7978204663553,-1.00426374062307,0.320201620318786,0.000134600588105777,0.00075871506299543,"Down","Kcnq4"
"ENSMUSG00000090919",122.173124526945,-1.00445428970853,0.33670834241452,0.000224447014921583,0.00120281914296044,"Down","Pabpc4l"
"ENSMUSG00000002341",174.273502493768,-1.00464820980636,0.39517084349121,0.000873656464999187,0.00398505176707606,"Down","Ncan"
"ENSMUSG00000040659",369.113188674038,-1.00499697889331,0.222468903863304,5.03067116534212e-07,4.77588043800388e-06,"Down","Efhd2"
"ENSMUSG00000002799",537.578683314225,-1.00536105304173,0.121549691925044,1.11256815983473e-17,4.68207174153208e-16,"Down","Jag2"
"ENSMUSG00000022587",755.420091776812,-1.0056580262454,0.186142247566869,5.35933677626305e-09,7.14226270139852e-08,"Down","Ly6e"
"ENSMUSG00000031983",701.079606848118,-1.00571954756902,0.115233101868141,2.18124115410618e-19,1.08409248972808e-17,"Down","2310022B05Rik"
"ENSMUSG00000038855",288.339592835012,-1.00590730129813,0.264166928227176,1.10689594057567e-05,8.05287122769806e-05,"Down","Itpkb"
"ENSMUSG00000005973",1336.65221215041,-1.006451154425,0.0877390258923493,1.55314676700236e-31,2.24340725464981e-29,"Down","Rcn1"
"ENSMUSG00000112592",59.6974299975665,-1.00717176480764,0.286670776440786,3.4647168886556e-05,0.000226460036467325,"Down",NA
"ENSMUSG00000095701",37691.2346328246,-1.0079164479078,0.482047345403521,0.00294263268125438,0.0114089238290546,"Down",NA
"ENSMUSG00000096838",37691.2346328246,-1.0079164479078,0.482047345403521,0.00294263268125438,0.0114089238290546,"Down",NA
"ENSMUSG00000021373",46.4686669994713,-1.00806230995293,0.450521372853862,0.00201488846320618,0.00826977974694346,"Down","Cap2"
"ENSMUSG00000016534",1695.47078548362,-1.0090023522249,0.1075367211704,5.33025253977866e-22,3.47820926319251e-20,"Down","Lamp2"
"ENSMUSG00000101939",739.582435841062,-1.00936891230856,0.589097321602287,0.00711070113630987,0.024369880698626,"Down",NA
"ENSMUSG00000026425",1339.16276604931,-1.00953625773673,0.0781449401421299,2.93406818998466e-39,7.13776430814427e-37,"Down","Srgap2"
"ENSMUSG00000025241",378.402169848711,-1.00965408387419,0.149473937978357,1.17109076065668e-12,2.67307490249315e-11,"Down","Fyco1"
"ENSMUSG00000032366",8254.40876526076,-1.00998127594519,0.187400153030028,5.68587473489392e-09,7.53038987692517e-08,"Down","Tpm1"
"ENSMUSG00000025318",54.3518512577782,-1.0100272731771,0.410382789544658,0.00108739567386364,0.00483823908603567,"Down","Jph3"
"ENSMUSG00000040415",905.074970883236,-1.01040749314316,0.112040051746638,1.57635675544047e-20,8.97681763832251e-19,"Down","Dtx3"
"ENSMUSG00000086539",17.3439483232139,-1.01146825650404,0.643668696215169,0.00950640208449148,0.0312704363668844,"Down",NA
"ENSMUSG00000031028",173.904136362773,-1.01169128034178,0.352137591003539,0.000314254688528061,0.00162810111656057,"Down","Tub"
"ENSMUSG00000022270",264.028387977649,-1.01182697151896,0.229583341262363,8.22466361366732e-07,7.5303597226093e-06,"Down","Retreg1"
"ENSMUSG00000078485",262.682450028893,-1.01210340487735,0.156673381247125,8.47505134166679e-12,1.70688888059873e-10,"Down","Plekhn1"
"ENSMUSG00000059461",5.68070216887802,-1.01244672383612,1.37038563985901,0.0155470630337327,0.0475062471479186,"Down",NA
"ENSMUSG00000085360",10.2058215289782,-1.01290600397943,0.783816384085789,0.0155458041292582,0.0475062471479186,"Down",NA
"ENSMUSG00000036395",40.712065347923,-1.01329584835998,0.33979760515485,0.000220092535989375,0.00118222473379689,"Down","Glb1l2"
"ENSMUSG00000049657",324.195172659035,-1.01353278083373,0.139954531117959,3.58330921044777e-14,1.00889253130303e-12,"Down","Zbtb5"
"ENSMUSG00000057762",326.245437932066,-1.01386423044522,0.21621859249973,2.15445950922896e-07,2.1798477041024e-06,"Down","Gm6169"
"ENSMUSG00000085830",13.5040669777043,-1.01429646132717,0.821734543020616,0.0168325649060281,0.0506639377619793,"Down","Grin1os"
"ENSMUSG00000042360",19.9365622813627,-1.01460802075826,0.467730218557898,0.00237113574212629,0.00951094988955575,"Down","4930433N12Rik"
"ENSMUSG00000096918",8.13453825756486,-1.01468589310712,0.735893105126279,0.0134724580995665,0.0420709019789752,"Down","Gm16863"
"ENSMUSG00000058498",34.4890310870642,-1.01491215945821,0.385485745789168,0.000652730438054821,0.00309650585675237,"Down","Rnf207"
"ENSMUSG00000080759",4.09415920576339,-1.01559009904748,1.0439799558134,0.0208628212332984,0.0606105825752215,"Down","Gm15573"
"ENSMUSG00000044595",131.757898652454,-1.01685499903594,0.205024520637205,5.51832412934717e-08,6.2261872692915e-07,"Down","Dnd1"
"ENSMUSG00000063558",32.808821066576,-1.01691983756182,0.389474056681615,0.000692863176601637,0.00326233862083076,"Down","Aox1"
"ENSMUSG00000031200",172.875481958555,-1.0170404941142,0.204158745328059,4.92676060965938e-08,5.60664144389346e-07,"Down","Mtcp1"
"ENSMUSG00000028399",37.5776977911918,-1.01732555744151,0.526402531112974,0.00424012252394827,0.01560601432736,"Down","Ptprd"
"ENSMUSG00000036606",2077.65826176682,-1.01791386495577,0.164924893320639,5.33476894645493e-11,9.62583911464115e-10,"Down","Plxnb2"
"ENSMUSG00000097008",21.5876099473552,-1.01936344720686,0.479621236209125,0.00262382765091795,0.0103346985148285,"Down",NA
"ENSMUSG00000039328",150.309834332449,-1.0196375953971,0.211639277224469,1.1218802482455e-07,1.1943610335736e-06,"Down","Rnf122"
"ENSMUSG00000097374",10.4216155989708,-1.01969860093216,0.750199096411725,0.0137498503054201,0.042826212771812,"Down",NA
"ENSMUSG00000055707",372.666944487637,-1.02003263106961,0.130658948886739,4.64885616760527e-16,1.6237623185919e-14,"Down","Klhl26"
"ENSMUSG00000035293",3956.48521638876,-1.02058570214454,0.28796210041217,2.97298885943427e-05,0.000197059990532243,"Down","G2e3"
"ENSMUSG00000113165",7.82552404453836,-1.02075631141101,0.714962483079344,0.012196142767358,0.0386997285317092,"Down",NA
"ENSMUSG00000013921",308.186540821144,-1.02155062421088,0.28371673546715,2.39164978277279e-05,0.000162170228424542,"Down","Clip3"
"ENSMUSG00000107591",2.0810546388907,-1.02161702347878,1.22060183947743,0.01882402532328,0.0555960270809931,"Down","Gm6794"
"ENSMUSG00000028278",1059.36875059094,-1.02167779456035,0.32371629680869,0.000120133571513947,0.000684682354869771,"Down","Rragd"
"ENSMUSG00000097074",5.21449208931616,-1.02192172997414,0.981627522314934,0.02001227772733,0.0585443563514813,"Down","4833428L15Rik"
"ENSMUSG00000104857",3.56788973323623,-1.02197656035911,1.05992119408287,0.0204620545185537,0.0596399535431478,"Down",NA
"ENSMUSG00000055128",111.845319257167,-1.02213888548332,0.185672344319936,2.85805426417791e-09,3.96114037523468e-08,"Down","Cgrrf1"
"ENSMUSG00000030562",101.873157264469,-1.02296381266282,0.276491367676588,1.62104392510251e-05,0.000113657873449807,"Down","Nox4"
"ENSMUSG00000022257",1240.3305399856,-1.02298716650289,0.123695948878587,1.05015093740011e-17,4.42611488554974e-16,"Down","Laptm4b"
"ENSMUSG00000029469",270.597147472195,-1.02305101778357,0.17045868183815,1.51514388600983e-10,2.54047674671768e-09,"Down","Ift81"
"ENSMUSG00000026939",65.9553935926536,-1.02353206704994,0.294157865594651,3.75900872217157e-05,0.000243400861293449,"Down","Tmem141"
"ENSMUSG00000043664",10.3491341746002,-1.02356191037403,0.624160379058701,0.00803565579906215,0.0271077535914597,"Down","Tmem221"
"ENSMUSG00000031838",809.071090592985,-1.02359602819591,0.172690534002571,2.38376756635249e-10,3.8841965874062e-09,"Down","Ifi30"
"ENSMUSG00000089667",5.19565499304938,-1.02412789920153,1.08592887252699,0.0202831066227473,0.0591743526161004,"Down",NA
"ENSMUSG00000104443",36.2291923857342,-1.02420951727586,0.379227551106258,0.000519910179821124,0.00253849806636959,"Down",NA
"ENSMUSG00000031066",977.754335739246,-1.02462574723072,0.176246977540685,4.71340388970148e-10,7.37679627951981e-09,"Down","Usp11"
"ENSMUSG00000096954",492.46539415864,-1.02520979871863,0.296748054979952,4.10174102279934e-05,0.000263623600892918,"Down",NA
"ENSMUSG00000038605",160.659192466396,-1.02565828150618,0.144872004442501,1.11862351057328e-13,2.96584950465857e-12,"Down","Samd10"
"ENSMUSG00000027356",147.844924504076,-1.02571003622783,0.305126707122691,5.76172120287838e-05,0.000357631634107936,"Down","Fermt1"
"ENSMUSG00000059493",261.01234218754,-1.02575264979251,0.28963837654097,2.96128219340003e-05,0.000196518877888402,"Down","Nhs"
"ENSMUSG00000002997",146.565078221451,-1.02619783127699,0.262968399606924,7.11245115251948e-06,5.41258716000715e-05,"Down","Prkar2b"
"ENSMUSG00000081788",482.794911951832,-1.02631466945443,0.328894836873438,0.000134036822457104,0.00075569083090117,"Down",NA
"ENSMUSG00000029096",13.5564958175734,-1.02692720937108,0.682457410253501,0.0104308041307332,0.0338257122261021,"Down","Htra3"
"ENSMUSG00000034801",448.913708500947,-1.02764577235234,0.118362911550555,2.99777065396281e-19,1.46885465629595e-17,"Down","Sos2"
"ENSMUSG00000103646",12.2429022219407,-1.02858568630905,0.689624571783851,0.0106520685241925,0.0344586278293981,"Down",NA
"ENSMUSG00000096999",28.8858602943596,-1.02903364016134,0.514582082979218,0.00350880834436628,0.0132791732825205,"Down",NA
"ENSMUSG00000087149",3.25811353422991,-1.0292372719844,1.26535240362606,0.0175922653067291,0.0526079678403622,"Down","Itih5l-ps"
"ENSMUSG00000090622",21.0918824736237,-1.02960691154971,0.571008224885839,0.00556151830212622,0.0197537893279798,"Down","A930033H14Rik"
"ENSMUSG00000027371",73.0793079733198,-1.03016466837912,0.256370541230941,4.33613929817676e-06,3.44995041988424e-05,"Down","Fahd2a"
"ENSMUSG00000022453",242.444933807347,-1.03021063854796,0.2738825391797,1.24473777198387e-05,8.96631496894251e-05,"Down","Naga"
"ENSMUSG00000050394",63.7759143506409,-1.03048211327188,0.41816480995734,0.00102522260146391,0.00458736663543058,"Down","Armcx6"
"ENSMUSG00000074899",31.4007287393607,-1.0313474311847,0.452198756522682,0.00169817803116223,0.0071421855229333,"Down","Sptbn5"
"ENSMUSG00000041592",24.0505985119249,-1.03193698330885,0.432003524985919,0.00126296989174497,0.0055028977231364,"Down","Sdk2"
"ENSMUSG00000046269",135.525821848954,-1.03311611136113,0.186904716139114,2.42869430173331e-09,3.41210633586474e-08,"Down","Usp27x"
"ENSMUSG00000096508",233.385022537692,-1.03489048442879,0.659005980639204,0.00901142261052264,0.0299047245731272,"Down","Gm7903"
"ENSMUSG00000041594",188.122717509387,-1.03576931345967,0.182171916702567,9.67275386549376e-10,1.44689580880118e-08,"Down","Tmtc4"
"ENSMUSG00000020668",403.217668638938,-1.03577320984001,0.138346980669744,5.27996480799947e-15,1.63243326666945e-13,"Down","Kif3c"
"ENSMUSG00000071398",11.1436086582986,-1.03616052520508,0.573337432072214,0.0054270385988787,0.0193466069059445,"Down","2410004P03Rik"
"ENSMUSG00000077212",1.79410396658149,-1.03622884444637,1.2991329940739,0.0165916617070761,0.0500529265878758,"Down",NA
"ENSMUSG00000031142",5.99972603555835,-1.03688459073067,0.895334111792092,0.0174158551716375,0.0521760734012123,"Down","Cacna1f"
"ENSMUSG00000003352",561.061412115314,-1.03745956471358,0.173845072491565,1.77961140436673e-10,2.94650525834643e-09,"Down","Cacnb3"
"ENSMUSG00000044927",325.968258107644,-1.0382774760048,0.207163891054674,3.94523799483992e-08,4.57222253702029e-07,"Down","H1f10"
"ENSMUSG00000115568",8.70730454084444,-1.03845769218779,0.696453416216861,0.0104133243410415,0.0337808777576445,"Down",NA
"ENSMUSG00000058656",136.890325004596,-1.03860851063559,0.368110724217589,0.000345570808901624,0.00177030013546653,"Down","Samd12"
"ENSMUSG00000102893",34.8665357108833,-1.03862687398604,0.338694158048344,0.000155838097306783,0.000866103798118037,"Down",NA
"ENSMUSG00000084764",2.39947395398091,-1.03878059798784,1.19983884400112,0.0183870215284158,0.0545493440358959,"Down","Grip1os2"
"ENSMUSG00000039831",1467.10256200516,-1.04012963392338,0.169307982160095,5.92731956700012e-11,1.06465254890942e-09,"Down","Arhgap29"
"ENSMUSG00000029864",20.3683794713385,-1.04020436718831,0.461780298001995,0.00179300685614589,0.00748313907321204,"Down","Gstk1"
"ENSMUSG00000002100",12.5442523763619,-1.04023232559886,0.541881208566398,0.00414476423084859,0.0152997133520729,"Down","Mybpc3"
"ENSMUSG00000036904",110.028068144013,-1.04063542049524,0.297752245516725,3.39030617260258e-05,0.000221910222055198,"Down","Fzd8"
"ENSMUSG00000079084",78.8588602481252,-1.04178562611601,0.300516504737476,3.75669091657829e-05,0.000243338551726692,"Down","Ccdc82"
"ENSMUSG00000102424",3.49860380078841,-1.04202249162769,1.16721473850047,0.0186652483472245,0.05523296333905,"Down","Paupar"
"ENSMUSG00000034205",1685.07903784889,-1.0420376253416,0.199417756151395,1.2598652192617e-08,1.58457333903785e-07,"Down","Loxl2"
"ENSMUSG00000007097",65.294851331063,-1.04251452484451,0.425114074884513,0.00103054144229767,0.00460967835794216,"Down","Atp1a2"
"ENSMUSG00000027966",92.5224621189096,-1.04266336044021,0.285841434365577,1.88348536748209e-05,0.000130782923626391,"Down","Col11a1"
"ENSMUSG00000030555",182.679648799615,-1.04295366972759,0.170453098851322,6.85800824519162e-11,1.21529164641469e-09,"Down","Ttc23"
"ENSMUSG00000108518",20.9739710529897,-1.04301205506719,0.505507950249147,0.00290332479936088,0.0112817579740332,"Down",NA
"ENSMUSG00000028926",194.160352608093,-1.04302292017122,0.186854466779006,1.7231034474048e-09,2.47343829745742e-08,"Down","Cdk14"
"ENSMUSG00000073879",8.98067145056982,-1.04353581465243,0.680348764826729,0.0094856937711782,0.0312134249354633,"Down",NA
"ENSMUSG00000037172",232.123444648869,-1.04379063521649,0.21089473464776,5.35605844944622e-08,6.06036593139502e-07,"Down","Dennd11"
"ENSMUSG00000087487",9.16939098629285,-1.04464493598703,0.606058131317764,0.00640382408560267,0.02228042320487,"Down","Ppp2r2cos"
"ENSMUSG00000022475",150.395530993015,-1.04469626770663,0.223773153447411,2.1697502048855e-07,2.19132128303312e-06,"Down","Hdac7"
"ENSMUSG00000078902",307.458992795681,-1.04521212659933,0.277586386296763,1.17679068315068e-05,8.52335753873538e-05,"Down",NA
"ENSMUSG00000042312",73.9394409332215,-1.04643322650207,0.224669085861809,2.27580081505883e-07,2.29174960072718e-06,"Down","S100a13"
"ENSMUSG00000026249",794.406619700838,-1.04676986263692,0.159378654132178,3.66990001375761e-12,7.80209384851455e-11,"Down","Serpine2"
"ENSMUSG00000031214",59.6615163636933,-1.04682107778051,0.384474484212835,0.000460042091729683,0.00227827630891773,"Down","Ophn1"
"ENSMUSG00000037552",771.422647795592,-1.04686028661709,0.20648884980377,2.84081467199787e-08,3.36254004688506e-07,"Down","Plekhg2"
"ENSMUSG00000113948",10.3084328459203,-1.04691792129605,1.15356428728911,0.0185614558767842,0.0549786239272517,"Down","Rpl17-ps3"
"ENSMUSG00000039205",407.823201186281,-1.0472147381075,0.138143871910693,2.47005662033146e-15,7.91931563602918e-14,"Down","Ciz1"
"ENSMUSG00000030898",6.49989387269102,-1.04869938679701,0.82348020574721,0.0146023341515951,0.0450914745603149,"Down","Cckbr"
"ENSMUSG00000073164",109.431107845012,-1.04884636216257,0.309075054376625,4.8296221577752e-05,0.000304339721203317,"Down","2410018L13Rik"
"ENSMUSG00000073164",109.431107845012,-1.04884636216257,0.309075054376625,4.8296221577752e-05,0.000304339721203317,"Down","Gm38699"
"ENSMUSG00000017754",517.089439516688,-1.04906992023964,0.196318973207619,6.46599768545977e-09,8.48256924365449e-08,"Down","Pltp"
"ENSMUSG00000029821",178.851328707799,-1.04910542514684,0.181495338475357,5.30473658111242e-10,8.22797872505541e-09,"Down","Gsdme"
"ENSMUSG00000036242",293.740214340682,-1.04915144672845,0.192033363280935,3.31842490318308e-09,4.54693072331899e-08,"Down","Armh4"
"ENSMUSG00000017667",307.12952824308,-1.04926775023896,0.148358921548015,1.08504085599894e-13,2.88232165320101e-12,"Down","Zfp334"
"ENSMUSG00000080775",32.2910496329804,-1.04989827651301,0.378281956602542,0.000388162967353757,0.00196476064493918,"Down","Gm6368"
"ENSMUSG00000115837",18.4536847990861,-1.05008476205368,0.576218054903133,0.00507886596352247,0.0182687665066626,"Down",NA
"ENSMUSG00000003410",354.367532727723,-1.05016052226783,0.197013126515838,6.93368353921688e-09,9.06182118723383e-08,"Down","Elavl3"
"ENSMUSG00000048696",314.868739325728,-1.05060965554865,0.157462989744554,1.78936661758931e-12,4.00844138979034e-11,"Down","Mex3d"
"ENSMUSG00000025862",3272.87638677157,-1.05127877281426,0.195264532394345,5.14218313288262e-09,6.86937210136e-08,"Down","Stag2"
"ENSMUSG00000098206",3.45063418341322,-1.05164474681281,1.02501818923979,0.0184842737318415,0.0547734120531211,"Down",NA
"ENSMUSG00000083557",12.5176140245009,-1.05232188978804,0.756004086375819,0.0120226118151217,0.0382318159404006,"Down",NA
"ENSMUSG00000035849",8.52599495089222,-1.0540444787658,0.679664629631222,0.0089545644909766,0.0297516397541936,"Down","Krt222"
"ENSMUSG00000030098",26.6023728170979,-1.05416672235893,0.499734911781284,0.00251925352532289,0.00999091348745597,"Down","Grip2"
"ENSMUSG00000041014",4.59224260765536,-1.0543497739958,1.03338619817744,0.0183758613459397,0.0545296469619696,"Down","Nrg3"
"ENSMUSG00000028834",46.7277060135323,-1.05439766229496,0.420522623592787,0.000856432408862722,0.00391421226021586,"Down","Trim63"
"ENSMUSG00000097729",27.0809102070107,-1.05459792201796,0.41477570120629,0.00077308597026676,0.00358611569124479,"Down",NA
"ENSMUSG00000106337",2.14431386935379,-1.0550505539052,1.29791166483689,0.0159652710248429,0.0485274946659325,"Down",NA
"ENSMUSG00000032076",1008.59200562375,-1.05592914593292,0.0898350389530059,4.64673578140218e-33,7.49232112939689e-31,"Down","Cadm1"
"ENSMUSG00000034303",369.717442740452,-1.05631191770071,0.199895132853445,8.75852714302118e-09,1.1286443547565e-07,"Down","Ccdc15"
"ENSMUSG00000083405",117.053705100956,-1.05693894834024,1.40575577266847,0.0135406544244309,0.0422600685519628,"Down",NA
"ENSMUSG00000061666",76.2868489874955,-1.05731347537223,0.249266043726499,1.52471742352298e-06,1.32099307424439e-05,"Down","Gdpd1"
"ENSMUSG00000029186",899.044854782457,-1.05745579553978,0.118693460612322,3.55277029930255e-20,1.95106888535758e-18,"Down","Pi4k2b"
"ENSMUSG00000078185",426.435924579101,-1.0575808459819,0.14564203164295,2.65200269910963e-14,7.62155345641527e-13,"Down","Chml"
"ENSMUSG00000026972",377.894309496482,-1.05800338692234,0.114748302472341,2.04259362928999e-21,1.26163138354341e-19,"Down","Arrdc1"
"ENSMUSG00000098721",31.1059668026372,-1.05881156205716,0.493020887433948,0.00226106306896546,0.00912964790151859,"Down","Mir6357"
"ENSMUSG00000029636",1177.23075208307,-1.0590584250358,0.0896961436988468,2.44497724704847e-33,3.98862082308208e-31,"Down","Wasf3"
"ENSMUSG00000114409",8.34968949932071,-1.05938292884781,0.757216240490892,0.0116788186805441,0.0372710188004024,"Down","Gm9042"
"ENSMUSG00000066150",926.263089929582,-1.0594539745756,0.135310177836234,3.35921907425574e-16,1.1974450203899e-14,"Down","Slc31a1"
"ENSMUSG00000027750",89.7006392503628,-1.05952663690224,0.299674485176555,2.77049579205729e-05,0.000185276488548649,"Down","Postn"
"ENSMUSG00000097885",32.4495066415403,-1.06004039823984,0.410543898492314,0.000680070152777186,0.0032113716238668,"Down",NA
"ENSMUSG00000015217",1527.31379185931,-1.06106565280334,0.131662312850874,5.25603745782612e-17,2.02171548984593e-15,"Down","Hmgb3"
"ENSMUSG00000030559",9.49684906873283,-1.06215093702626,0.554641654919344,0.00398625684903932,0.0147973311731237,"Down","Rab38"
"ENSMUSG00000049303",87.3136834574889,-1.06285939788612,0.274293441475741,7.2068153075787e-06,5.47429769720844e-05,"Down","Syt12"
"ENSMUSG00000032262",117.440433749632,-1.06391783885887,0.317389361300487,5.40434632198858e-05,0.000337488710983358,"Down","Elovl4"
"ENSMUSG00000046947",70.2429152899075,-1.0646032076013,0.239978817722346,6.17489893629863e-07,5.76206164873385e-06,"Down","Adck2"
"ENSMUSG00000046280",75.1135367431021,-1.06479178995354,0.296796372142985,2.24204791602743e-05,0.000152848364934092,"Down","She"
"ENSMUSG00000061524",932.043399704464,-1.06512468615679,0.257472731816067,2.36773322124679e-06,1.97784172966378e-05,"Down","Zic2"
"ENSMUSG00000021733",1440.3341177085,-1.0666275052,0.197727747434374,4.62733888519011e-09,6.23869661171499e-08,"Down","Slc4a7"
"ENSMUSG00000022912",135.582655587633,-1.06699528419205,0.209838018031078,2.47202324732291e-08,2.95502675508648e-07,"Down","Pros1"
"ENSMUSG00000067121",8.74231789643011,-1.0670490909889,0.747313222019691,0.0109114724789626,0.0351665155443427,"Down","Gm7027"
"ENSMUSG00000025082",99.6801091738939,-1.06729458061605,0.320954352222938,5.90133476239094e-05,0.00036567606180957,"Down","Vwa2"
"ENSMUSG00000097350",20.108918369108,-1.06795176620008,0.417151732084728,0.000712094257993138,0.00333984611143644,"Down","4732491K20Rik"
"ENSMUSG00000081718",6.42184738426697,-1.06802721986386,0.827384585556481,0.0135718548768537,0.0423431489818635,"Down",NA
"ENSMUSG00000097997",3.0212028971927,-1.06877894031702,1.0916551042264,0.0177189250049961,0.0529125602631158,"Down",NA
"ENSMUSG00000083332",5.17872706273467,-1.06896513392154,0.997317381496145,0.0171897768604674,0.0515935153323964,"Down","Gm7599"
"ENSMUSG00000004032",157.123682955301,-1.06901558043665,0.209697473846942,2.29415640860727e-08,2.75070642801148e-07,"Down","Gstm5"
"ENSMUSG00000007888",186.225492956014,-1.06910525155554,0.183712289490698,3.9452583828575e-10,6.22376852854306e-09,"Down","Crlf1"
"ENSMUSG00000093739",47.5058449015096,-1.06937328629158,0.379257354630994,0.0003227409582297,0.00166677374200824,"Down",NA
"ENSMUSG00000085177",2.31303143328408,-1.06960576587492,1.23950648207228,0.0164601287573964,0.0497230038224115,"Down",NA
"ENSMUSG00000020886",191.160937929167,-1.06961923464197,0.170173058427341,2.17929134564395e-11,4.16528510604712e-10,"Down","Dlg4"
"ENSMUSG00000032661",92.0067706978099,-1.06965593819562,0.240711807301894,5.88159332995368e-07,5.50689492976386e-06,"Down","Oas3"
"ENSMUSG00000010307",43.3576303941661,-1.06972929939782,0.326482287502459,6.98481886895569e-05,0.000424802591431465,"Down","Tmem86a"
"ENSMUSG00000034732",4.1539936203806,-1.06989121557659,1.15954695226072,0.017377476578106,0.0520892302140743,"Down","Pabpc5"
"ENSMUSG00000058756",233.915616043486,-1.07022920501514,0.135802283956477,2.15379452765858e-16,7.86972116410481e-15,"Down","Thra"
"ENSMUSG00000052613",7.69957613400304,-1.07050331552178,1.23948283130905,0.0164248316984566,0.049646850952948,"Down","Pcdh15"
"ENSMUSG00000060212",39.6192799467018,-1.07087355418829,0.392882886033059,0.000430672064844558,0.00215049124492873,"Down","Pcnx2"
"ENSMUSG00000030796",3160.15282469204,-1.07108013631077,0.152043849636238,1.23210424812764e-13,3.25428067745941e-12,"Down","Tead2"
"ENSMUSG00000085787",126.664366533282,-1.07113773977067,0.460248517803746,0.00136532362021669,0.00588781215354837,"Down",NA
"ENSMUSG00000028207",1039.50508861387,-1.07120658977067,0.173081390816224,4.0166762355362e-11,7.40654800798707e-10,"Down","Asph"
"ENSMUSG00000086503",836.400830025058,-1.07127283975137,0.305268308922598,2.97033975261789e-05,0.000196978556574251,"Down","Xist"
"ENSMUSG00000064943",1338.57823091368,-1.07142362081947,0.301614925263043,2.52330921093707e-05,0.000170099500114044,"Down","Gm23240"
"ENSMUSG00000035279",35.7207681718551,-1.07230188163495,0.338364369723417,0.000101143425945675,0.000587929287728236,"Down","Ssc5d"
"ENSMUSG00000093394",6.03881660933635,-1.07310180270093,0.959977101487336,0.016429001798743,0.049654043906336,"Down",NA
"ENSMUSG00000103780",10.4653446586363,-1.07325757073611,0.727892027232602,0.0098926354199379,0.0323490694612826,"Down",NA
"ENSMUSG00000096206",49775.9390677099,-1.07335354694781,0.159254499419662,1.04309012313752e-12,2.40265933430006e-11,"Down",NA
"ENSMUSG00000096659",49775.9390677099,-1.07335354694781,0.159254499419662,1.04309012313752e-12,2.40265933430006e-11,"Down",NA
"ENSMUSG00000103825",15.7258765538773,-1.0737201921956,0.628403567931754,0.00619072473346965,0.0216530923235356,"Down",NA
"ENSMUSG00000021319",38.8082918561667,-1.07453089269638,0.436025829404553,0.000924647261809911,0.00419418425118977,"Down","Sfrp4"
"ENSMUSG00000087381",28.2927382240613,-1.07534043128962,0.509742662019819,0.00240101610815541,0.0096071821854673,"Down",NA
"ENSMUSG00000039976",663.647492906945,-1.07545273888844,0.169338704771995,1.4008116304255e-11,2.74743344742506e-10,"Down","Tbc1d16"
"ENSMUSG00000021496",118.428430945594,-1.07578860647274,0.19587667151608,2.60025411802668e-09,3.63655307388976e-08,"Down","Pcbd2"
"ENSMUSG00000060680",9.09578222141073,-1.07639696085832,0.5971484818848,0.00500505158918657,0.0180266358081703,"Down","Gm8894"
"ENSMUSG00000041117",121.544343948403,-1.07651671233011,0.18928618319636,8.43516879236013e-10,1.27483670909277e-08,"Down","Ccdc8"
"ENSMUSG00000098318",52.7032361608214,-1.07722831609568,0.273668971439947,5.38767495415054e-06,4.21009832356881e-05,"Down","Lockd"
"ENSMUSG00000018841",244.957754533888,-1.07738331722274,0.153808108265245,1.6052249167807e-13,4.16442494079318e-12,"Down","Rad51d"
"ENSMUSG00000025232",1026.96148929137,-1.07739649306226,0.0930320566808832,3.27729345502743e-32,4.88651502087503e-30,"Down","Hexa"
"ENSMUSG00000029209",377.10205472385,-1.07874389204643,0.156898065549568,3.99303547581117e-13,9.78258417408756e-12,"Down","Gnpda2"
"ENSMUSG00000028480",1533.50378296919,-1.07891330379819,0.108476909128696,1.67074763125883e-24,1.40835392272648e-22,"Down","Glipr2"
