"ENSEMBL","baseMean.x","log2FoldChange.x","lfcSE.x","pvalue.x","padj.x","Direction.x","SYMBOL.x","tissue","keyvals","baseMean.y","log2FoldChange.y","lfcSE.y","pvalue.y","padj.y","Direction.y","SYMBOL.y"
"ENSMUSG00000030077",4.19928049755177,-0.95731658077166,1.04822921007405,0.00828954444166311,0.0443725026057987,"Down","Chl1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030093",37.6186656354231,3.05031400943937,0.652746566590094,1.70218413352402e-08,5.35223045068272e-07,"Up","Wnt7a",NA,NA,37.6186656354231,3.05031400943937,0.652746566590094,1.70218413352402e-08,5.35223045068272e-07,"Up","Wnt7a"
"ENSMUSG00000030098",26.6023728170979,-0.687499299064509,0.489149241003962,0.0090242151822641,0.0473724322638142,"Down","Grip2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030107",10.8219418948751,1.66127575959083,0.913337352039974,0.00058509612737991,0.00532364530860467,"Up","Usp18",NA,NA,10.8219418948751,1.66127575959083,0.913337352039974,0.00058509612737991,0.00532364530860467,"Up","Usp18"
"ENSMUSG00000030108",11.9435738514401,-0.886659027622926,0.614201787397893,0.00511218064436975,0.0305223048030799,"Down","Slc6a13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030127",1722.22369588275,0.714816786772717,0.133286236157433,2.46970023523905e-09,9.34409230885192e-08,"Up","Cops7a",NA,NA,1722.22369588275,0.714816786772717,0.133286236157433,2.46970023523905e-09,9.34409230885192e-08,"Up","Cops7a"
"ENSMUSG00000030137",15.8498927938826,1.1151179403435,0.694147130910862,0.00230241415844399,0.0161547449063684,"Up","Tuba8",NA,NA,15.8498927938826,1.1151179403435,0.694147130910862,0.00230241415844399,0.0161547449063684,"Up","Tuba8"
"ENSMUSG00000030162",14.5401933815584,1.77577909872462,0.780131855578467,0.000199922230448307,0.00215737090156533,"Up","Olr1","Lung","#04d700ff",14.5401933815584,1.77577909872462,0.780131855578467,0.000199922230448307,0.00215737090156533,"Up","Olr1"
"ENSMUSG00000030199",551.923610973022,0.677866056920971,0.169485451388437,2.14822893020095e-06,4.26157603156388e-05,"Up","Etv6",NA,NA,551.923610973022,0.677866056920971,0.169485451388437,2.14822893020095e-06,4.26157603156388e-05,"Up","Etv6"
"ENSMUSG00000030200",59.1193589526757,-0.593220811769593,0.298329042150602,0.00292300702160859,0.0195692885806686,"Down","Bcl2l14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030207",174.955978697966,1.04639362569356,0.229101333325892,1.86384400846419e-07,4.78610980432754e-06,"Up","Fam234b",NA,NA,174.955978697966,1.04639362569356,0.229101333325892,1.86384400846419e-07,4.78610980432754e-06,"Up","Fam234b"
"ENSMUSG00000030208",529.983688344055,1.66330207905236,0.140995243840881,3.17452565795782e-33,1.37561125112726e-30,"Up","Emp1",NA,NA,529.983688344055,1.66330207905236,0.140995243840881,3.17452565795782e-33,1.37561125112726e-30,"Up","Emp1"
"ENSMUSG00000030209",51.7043762992656,-2.03278412790763,0.385417606467832,2.93511323014669e-09,1.09555175251222e-07,"Down","Grin2b","Brain","#f75c52ff",NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030223",4.75526654559465,-0.925134640436032,1.00703657146618,0.00908087577917259,0.047597793986731,"Down","Ptpro",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030228",3.59935559122199,-0.934121938576092,1.60618551100873,0.00502154947786695,0.0301043302355565,"Down","Pik3c2g",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030231",1337.48090601647,-0.624943904569207,0.111339834621346,7.34190433386956e-10,3.11334912677683e-08,"Down","Plekha5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030235",11.6616545774369,-0.781185561249412,0.718307459120084,0.0121614706225068,0.0594212963684439,"Down","Slco1c1","Brain","#f75c52ff",NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030249",3.27867706868602,-0.71778277724172,0.944729061127674,0.0182268438491508,0.0807613133836874,"Down","Abcc9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030256",182.108907108897,-1.44376780280456,0.179865009747031,9.88171640220893e-17,1.06220791078473e-14,"Down","Bhlhe41",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030257",381.773331487536,0.557337192679188,0.10921106426729,1.70706865707969e-08,5.36151020008959e-07,"Up","Srgap3","Brain","#f75c52ff",381.773331487536,0.557337192679188,0.10921106426729,1.70706865707969e-08,5.36151020008959e-07,"Up","Srgap3"
"ENSMUSG00000030259",300.934860290693,0.58514307850391,0.211944988126764,0.000313892261230666,0.00315290622264037,"Up","Rassf8",NA,NA,300.934860290693,0.58514307850391,0.211944988126764,0.000313892261230666,0.00315290622264037,"Up","Rassf8"
"ENSMUSG00000030265",1694.51587584958,-0.837884511760619,0.179467066367379,8.90958158755451e-08,2.43677935076577e-06,"Down","Kras",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030272",123.803015717083,0.83006922466736,0.198991864857155,8.6980970222954e-07,1.87285966396986e-05,"Up","Camk1",NA,NA,123.803015717083,0.83006922466736,0.198991864857155,8.6980970222954e-07,1.87285966396986e-05,"Up","Camk1"
"ENSMUSG00000030275",5880.1154366584,0.517013352707087,0.117722592145694,7.57416553471765e-07,1.66577583484793e-05,"Up","Etnk1",NA,NA,5880.1154366584,0.517013352707087,0.117722592145694,7.57416553471765e-07,1.66577583484793e-05,"Up","Etnk1"
"ENSMUSG00000030281",55.8832644666096,0.990752538518775,0.323555167789149,5.9504062611079e-05,0.000768261717128982,"Up","Il17rc",NA,NA,55.8832644666096,0.990752538518775,0.323555167789149,5.9504062611079e-05,0.000768261717128982,"Up","Il17rc"
"ENSMUSG00000030283",89.3909576076785,1.41646949023309,0.385973812044887,7.62250406531439e-06,0.000129531191938336,"Up","St8sia1",NA,NA,89.3909576076785,1.41646949023309,0.385973812044887,7.62250406531439e-06,0.000129531191938336,"Up","St8sia1"
"ENSMUSG00000030284",465.449840385659,0.805665671552649,0.170741133237442,6.89565957578589e-08,1.94544584959583e-06,"Up","Creld1",NA,NA,465.449840385659,0.805665671552649,0.170741133237442,6.89565957578589e-08,1.94544584959583e-06,"Up","Creld1"
"ENSMUSG00000030309",1204.77703877176,-0.509507209193205,0.12051866707268,1.68489734420008e-06,3.42324234774365e-05,"Down","Caprin2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030314",262.972185281965,0.786247579218558,0.16418307739676,4.86803130097277e-08,1.40776967747526e-06,"Up","Atg7",NA,NA,262.972185281965,0.786247579218558,0.16418307739676,4.86803130097277e-08,1.40776967747526e-06,"Up","Atg7"
"ENSMUSG00000030315",177.605352353154,1.49041051275202,0.233654863685049,1.41987769690422e-11,7.9873160584675e-10,"Up","Vgll4",NA,NA,177.605352353154,1.49041051275202,0.233654863685049,1.41987769690422e-11,7.9873160584675e-10,"Up","Vgll4"
"ENSMUSG00000030319",490.586839712019,0.656975309184159,0.171898810213459,4.81347330318229e-06,8.623517772426e-05,"Up","Cand2",NA,NA,490.586839712019,0.656975309184159,0.171898810213459,4.81347330318229e-06,8.623517772426e-05,"Up","Cand2"
"ENSMUSG00000030329",138.303229621077,1.18714269444963,0.262454824800705,2.71658553325445e-07,6.61449223825685e-06,"Up","Pianp","Brain","#f75c52ff",138.303229621077,1.18714269444963,0.262454824800705,2.71658553325445e-07,6.61449223825685e-06,"Up","Pianp"
"ENSMUSG00000030341",160.287473608889,0.742338351835591,0.255604856341525,0.000122396589624965,0.00141164172076202,"Up","Tnfrsf1a",NA,NA,160.287473608889,0.742338351835591,0.255604856341525,0.000122396589624965,0.00141164172076202,"Up","Tnfrsf1a"
"ENSMUSG00000030345",5.3157959797014,-0.781961076057128,0.880670045674633,0.0143949672044182,0.0673895383997518,"Down","Dyrk4","Testis","#2a7affff",NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030352",1303.22780210771,1.22539045277761,0.205758999181313,1.79119864804168e-10,8.5352769941821e-09,"Up","Tspan9",NA,NA,1303.22780210771,1.22539045277761,0.205758999181313,1.79119864804168e-10,8.5352769941821e-09,"Up","Tspan9"
"ENSMUSG00000030353",257.744195899358,1.32227956345864,0.30403290789834,6.17823805386757e-07,1.38625465977273e-05,"Up","Tead4",NA,NA,257.744195899358,1.32227956345864,0.30403290789834,6.17823805386757e-07,1.38625465977273e-05,"Up","Tead4"
"ENSMUSG00000030365",7.65701008023429,-1.72959535029604,1.21221927256024,0.00100532612332015,0.0083126742331657,"Down","Clec2i",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030380",51.949254808452,-0.531451815521335,0.29771594983525,0.00623761217232737,0.0357043753096295,"Down","Mzf1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030400",541.453937264965,0.860927397504365,0.136548799235425,9.58348537088313e-12,5.59534315348846e-10,"Up","Ercc2",NA,NA,541.453937264965,0.860927397504365,0.136548799235425,9.58348537088313e-12,5.59534315348846e-10,"Up","Ercc2"
"ENSMUSG00000030468",12.5819887942824,1.276455837856,0.66966386558151,0.000948612392091641,0.00794079911556821,"Up","Siglecg","Spleen","#00b9e3ff",12.5819887942824,1.276455837856,0.66966386558151,0.000948612392091641,0.00794079911556821,"Up","Siglecg"
"ENSMUSG00000030484",1.49398486316894,-0.664076507034475,1.08146457016622,0.0193329197960632,0.0844214090107105,"Down","Lypd5","Forestomach","#fa8660ff",NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030486",19.35955286156,-1.22128857538431,0.496019055732655,0.000288221260802967,0.00293545362682654,"Down","Zfp108",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030491",875.242408276099,1.34288913369238,0.130410115809219,8.27468898434677e-26,2.20655720772009e-23,"Up","Tdrd12","Testis","#2a7affff",875.242408276099,1.34288913369238,0.130410115809219,8.27468898434677e-26,2.20655720772009e-23,"Up","Tdrd12"
"ENSMUSG00000030492",12.5682521187534,0.727855297580915,0.630382559950248,0.0129565618697229,0.0624803167792641,"Up","Slc7a9",NA,NA,12.5682521187534,0.727855297580915,0.630382559950248,0.0129565618697229,0.0624803167792641,"Up","Slc7a9"
"ENSMUSG00000030499",272.867391728823,1.43002724342319,0.243968210380679,3.43066086798269e-10,1.54703281059779e-08,"Up","Kctd15",NA,NA,272.867391728823,1.43002724342319,0.243968210380679,3.43066086798269e-10,1.54703281059779e-08,"Up","Kctd15"
"ENSMUSG00000030500",4.23207188527395,-1.70456043457499,1.22706995567692,0.00110268019700585,0.00897318952569344,"Down","Slc17a6","Brain","#f75c52ff",NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030510",19.4769532938571,0.934922256488741,0.599910281201746,0.00365234362404337,0.0233745341356151,"Up","Cers3",NA,NA,19.4769532938571,0.934922256488741,0.599910281201746,0.00365234362404337,0.0233745341356151,"Up","Cers3"
"ENSMUSG00000030513",515.281785160234,0.968148770363572,0.29760148542304,3.1610202074036e-05,0.000449792577793351,"Up","Pcsk6",NA,NA,515.281785160234,0.968148770363572,0.29760148542304,3.1610202074036e-05,0.000449792577793351,"Up","Pcsk6"
"ENSMUSG00000030518",10.1809063708975,-1.73540462127176,0.716404060514994,0.000155074424617214,0.00173274738835987,"Down","Fam189a1","Brain","#f75c52ff",NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030523",6.41937456930996,-1.87044169760973,1.13608284983869,0.000578688445038178,0.00527572868055351,"Down","Trpm1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030538",502.714334322407,0.640261296867932,0.258124231384511,0.000614929784781806,0.00555319040096184,"Up","Cib1",NA,NA,502.714334322407,0.640261296867932,0.258124231384511,0.000614929784781806,0.00555319040096184,"Up","Cib1"
"ENSMUSG00000030539",746.5302207699,0.5739984823837,0.241998268016535,0.00108722540842475,0.00888130257786263,"Up","Sema4b",NA,NA,746.5302207699,0.5739984823837,0.241998268016535,0.00108722540842475,0.00888130257786263,"Up","Sema4b"
"ENSMUSG00000030541",1282.44258036874,0.872550105871902,0.219925770380685,2.09080112104845e-06,4.16254037975855e-05,"Up","Idh2",NA,NA,1282.44258036874,0.872550105871902,0.219925770380685,2.09080112104845e-06,4.16254037975855e-05,"Up","Idh2"
"ENSMUSG00000030551",55.1879443862002,1.07533934009075,0.280347331963006,4.05185513790477e-06,7.41227562925548e-05,"Up","Nr2f2",NA,NA,55.1879443862002,1.07533934009075,0.280347331963006,4.05185513790477e-06,7.41227562925548e-05,"Up","Nr2f2"
"ENSMUSG00000030553",8.90753474126553,0.877783985664453,0.748532059789229,0.00825188336237171,0.0441965008282454,"Up","Pgpep1l",NA,NA,8.90753474126553,0.877783985664453,0.748532059789229,0.00825188336237171,0.0441965008282454,"Up","Pgpep1l"
"ENSMUSG00000030554",262.499694824844,-1.88262741159437,0.25926711496421,1.45504638830664e-14,1.21544582791891e-12,"Down","Synm",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030562",101.873157264469,0.652985366092661,0.293929247805157,0.00126465594415816,0.0100207723712395,"Up","Nox4","Kidney","#ffd128ff",101.873157264469,0.652985366092661,0.293929247805157,0.00126465594415816,0.0100207723712395,"Up","Nox4"
"ENSMUSG00000030587",134.506392506811,0.773100983992686,0.226449903607967,1.9194630340221e-05,0.000293291836487796,"Up","2200002D01Rik",NA,NA,134.506392506811,0.773100983992686,0.226449903607967,1.9194630340221e-05,0.000293291836487796,"Up","2200002D01Rik"
"ENSMUSG00000030589",345.577095526375,1.28013255104573,0.186756602099051,6.1197922362518e-13,4.17002943705089e-11,"Up","Rasgrp4",NA,NA,345.577095526375,1.28013255104573,0.186756602099051,6.1197922362518e-13,4.17002943705089e-11,"Up","Rasgrp4"
"ENSMUSG00000030592",342.414826940588,0.705779676556928,0.205209091886603,1.94419334869304e-05,0.000296580385804753,"Up","Ryr1","Muscle","#39b600ff",342.414826940588,0.705779676556928,0.205209091886603,1.94419334869304e-05,0.000296580385804753,"Up","Ryr1"
"ENSMUSG00000030598",96.7412869255959,0.57761138458644,0.246400869150174,0.00116073639317783,0.00936048339401008,"Up","Fbxo17",NA,NA,96.7412869255959,0.57761138458644,0.246400869150174,0.00116073639317783,0.00936048339401008,"Up","Fbxo17"
"ENSMUSG00000030605",1888.4683661829,0.757575195966766,0.245172536193246,6.32251906296937e-05,0.000809148228764788,"Up","Mfge8",NA,NA,1888.4683661829,0.757575195966766,0.245172536193246,6.32251906296937e-05,0.000809148228764788,"Up","Mfge8"
"ENSMUSG00000030607",151.804988540597,-0.836999467208661,0.290850752894725,0.000117455243511905,0.00136352079708026,"Down","Acan",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030617",1.59192185315103,-0.932331586567808,1.37202969916001,0.00764260624875086,0.0416409428480565,"Down","Ccdc83","Testis","#2a7affff",NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030654",5524.00039905095,0.856589087671409,0.103666093003494,5.07921878605754e-18,6.4028170269879e-16,"Up","Arl6ip1",NA,NA,5524.00039905095,0.856589087671409,0.103666093003494,5.07921878605754e-18,6.4028170269879e-16,"Up","Arl6ip1"
"ENSMUSG00000030659",140.137268388452,-0.799091422720792,0.222165589908598,9.33866692150873e-06,0.000154805289739511,"Down","Nucb2","Vesicular Gland","#ff56b7ff",NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030669",208.595588482658,-0.588285904031945,0.274381002411061,0.00195755468684677,0.0141156693006556,"Down","Calca",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030671",566.459923285843,-0.840028708693712,0.21794225875082,3.30816134901869e-06,6.2369298907094e-05,"Down","Pde3b",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030672",451.225345951398,3.31962642113564,0.324092192221723,1.06306020916961e-26,3.10335250325272e-24,"Up","Mylpf","Muscle","#39b600ff",451.225345951398,3.31962642113564,0.324092192221723,1.06306020916961e-26,3.10335250325272e-24,"Up","Mylpf"
"ENSMUSG00000030681",678.615451455728,1.155694576097,0.196593445264342,2.52316848718834e-10,1.168197523459e-08,"Up","Mvp",NA,NA,678.615451455728,1.155694576097,0.196593445264342,2.52316848718834e-10,1.168197523459e-08,"Up","Mvp"
"ENSMUSG00000030717",156.856902075336,1.67239461585266,0.412194678523883,1.51302092111198e-06,3.10589261326414e-05,"Up","Nupr1",NA,NA,156.856902075336,1.67239461585266,0.412194678523883,1.51302092111198e-06,3.10589261326414e-05,"Up","Nupr1"
"ENSMUSG00000030722",912.928055489385,0.681694317471132,0.19089507464704,1.23641118168489e-05,0.000199821627632092,"Up","Nfatc2ip",NA,NA,912.928055489385,0.681694317471132,0.19089507464704,1.23641118168489e-05,0.000199821627632092,"Up","Nfatc2ip"
"ENSMUSG00000030735",172.88735516614,1.13630186677229,0.341840403141474,2.52350230857152e-05,0.000370816315882579,"Up","Gm9755",NA,NA,172.88735516614,1.13630186677229,0.341840403141474,2.52350230857152e-05,0.000370816315882579,"Up","Gm9755"
"ENSMUSG00000030737",8.15590250585598,-1.45556229837733,1.36832080112206,0.00240921761168095,0.0167623763233185,"Down","Slco2b1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030747",120.043338245431,0.731016165443934,0.317936862613623,0.00082762744464355,0.00710606561061906,"Up","Dgat2",NA,NA,120.043338245431,0.731016165443934,0.317936862613623,0.00082762744464355,0.00710606561061906,"Up","Dgat2"
"ENSMUSG00000030748",59.5595820033465,0.76959516090482,0.290103616143332,0.000263922818250469,0.00273519115042611,"Up","Il4ra",NA,NA,59.5595820033465,0.76959516090482,0.290103616143332,0.000263922818250469,0.00273519115042611,"Up","Il4ra"
"ENSMUSG00000030757",70.1220093105843,0.633566835056597,0.361180734883135,0.00466399272632348,0.0283654627805107,"Up","Zkscan2",NA,NA,70.1220093105843,0.633566835056597,0.361180734883135,0.00466399272632348,0.0283654627805107,"Up","Zkscan2"
"ENSMUSG00000030761",148.122555828597,1.19389969713641,0.315231469430625,5.18344374526861e-06,9.20310149728133e-05,"Up","Myo7a",NA,NA,148.122555828597,1.19389969713641,0.315231469430625,5.18344374526861e-06,9.20310149728133e-05,"Up","Myo7a"
"ENSMUSG00000030769",68.7929974017073,-0.944406551768474,0.419245007055773,0.000674791482512408,0.0060057741285355,"Down","Slc5a11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030770",171.502417528895,0.947071906654927,0.270325565922392,1.3034549710577e-05,0.000209072971152939,"Up","Parva",NA,NA,171.502417528895,0.947071906654927,0.270325565922392,1.3034549710577e-05,0.000209072971152939,"Up","Parva"
"ENSMUSG00000030772",64.797833721274,0.911007778904558,0.301566756783917,6.97549825448352e-05,0.000878526308317854,"Up","Dkk3",NA,NA,64.797833721274,0.911007778904558,0.301566756783917,6.97549825448352e-05,0.000878526308317854,"Up","Dkk3"
"ENSMUSG00000030786",31.3876308707284,-1.07123375312354,0.495484373359328,0.000727662962293224,0.00639020802193729,"Down","Itgam",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030792",30.0904551484144,0.534703448644786,0.448442386277705,0.0224283527236389,0.0935065403013646,"Up","Dkkl1","Testis","#2a7affff",30.0904551484144,0.534703448644786,0.448442386277705,0.0224283527236389,0.0935065403013646,"Up","Dkkl1"
"ENSMUSG00000030798",47.87986666781,0.578391818482308,0.349214098750133,0.00709021593727744,0.0393830422824611,"Up","Cd37","Spleen","#00b9e3ff",47.87986666781,0.578391818482308,0.349214098750133,0.00709021593727744,0.0393830422824611,"Up","Cd37"
"ENSMUSG00000030827",6.8185163333463,0.631068072385762,0.694399935991532,0.0242618075171512,0.09884717318542,"Up","Fgf21",NA,NA,6.8185163333463,0.631068072385762,0.694399935991532,0.0242618075171512,0.09884717318542,"Up","Fgf21"
"ENSMUSG00000030830",38.6862854424341,0.852095742539116,0.422379679171268,0.00144068643510215,0.0111418173186525,"Up","Itgal",NA,NA,38.6862854424341,0.852095742539116,0.422379679171268,0.00144068643510215,0.0111418173186525,"Up","Itgal"
"ENSMUSG00000030847",410.840603043801,0.54300961845765,0.1980808594609,0.000407043103166609,0.0039369692951635,"Up","Bag3",NA,NA,410.840603043801,0.54300961845765,0.1980808594609,0.000407043103166609,0.0039369692951635,"Up","Bag3"
"ENSMUSG00000030849",440.504441644839,1.38269925446801,0.236411544511974,3.72256548173031e-10,1.66187465319465e-08,"Up","Fgfr2",NA,NA,440.504441644839,1.38269925446801,0.236411544511974,3.72256548173031e-10,1.66187465319465e-08,"Up","Fgfr2"
"ENSMUSG00000030889",5.02443499136938,-2.07197006265301,1.36201808602963,0.00054214159871995,0.0049984085629323,"Down","Vwa3a","Testis","#2a7affff",NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030905",44.0588838478238,-2.07974493134739,0.489836468551647,3.48334497410618e-07,8.2356015487542e-06,"Down","Crym","Brain","#f75c52ff",NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030930",476.007246279319,-0.55349285238247,0.202343200518642,0.000393720705149653,0.00382721917837901,"Down","Chst15",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000030994",3.55094843049662,-0.892040889118242,1.19041053695188,0.00979057644988542,0.050398770363702,"Down","D7Ertd443e","Testis","#2a7affff",NA,NA,NA,NA,NA,NA,NA
"ENSMUSG00000031021",212.717798083738,0.523663779020419,0.205070197001048,0.00080545078620225,0.00694360169528971,"Up","Tmem9b",NA,NA,212.717798083738,0.523663779020419,0.205070197001048,0.00080545078620225,0.00694360169528971,"Up","Tmem9b"
"ENSMUSG00000031028",173.904136362773,-0.673637052605043,0.372302473292727,0.00361800441365473,0.0232417734602534,"Down","Tub",NA,NA,NA,NA,NA,NA,NA,NA,NA
